Bar0, 53.26683291770573
Bar1, 60.24937655860349
Bar2, 47.88029925187032
Bar3, 58.05486284289277
Bar4, 43.09226932668328
Bar5, 53.26683291770573
Bar6, 37.70573566084788
Bar7, 49.27680798004987
Bar8, 47.68079800498753
Bar9, 62.04488778054863
Bar10, 38.104738154613464
Bar11, 50.473815461346625
Bar12, 42.294264339152114
Bar13, 54.06483790523691
Bar14, 34.71321695760598
Bar15, 51.87032418952618
Bar16, 37.90523690773067
Bar17, 49.67581047381546
Bar18, 32.71820448877805
Bar19, 47.281795511221944
