Bar0, 138.24362606232293
Bar1, 168.8385269121813
Bar2, 96.31728045325775
Bar3, 113.31444759206796
Bar4, 312.7478753541077
Bar5, 358.07365439093485
Bar6, 193.76770538243625
Bar7, 243.6260623229462
