Bar0, 11.97674418604651
Bar1, 14.825581395348838
Bar2, 5.5813953488372094
Bar3, 6.8023255813953485
Bar4, 11.453488372093023
Bar5, 13.02325581395349
Bar6, 9.127906976744185
Bar7, 10.290697674418603
