Bar0, 692.9824561403508
Bar1, 760.233918128655
Bar2, 426.9005847953215
Bar3, 453.2163742690058
Bar4, 695.9064327485379
Bar5, 777.7777777777777
Bar6, 330.4093567251461
Bar7, 412.2807017543858
