Bar0, 733.5423197492163
Bar1, 805.64263322884
Bar2, 639.4984326018808
Bar3, 711.5987460815047
Bar4, 833.8557993730409
Bar5, 915.3605015673982
Bar6, 598.7460815047024
Bar7, 661.4420062695925
