Bar0, 3.7878787878787885
Bar1, 5.505050505050507
Bar2, 13.333333333333332
Bar3, 15.555555555555554
Bar4, 14.19191919191919
Bar5, 16.616161616161612
Bar6, 7.979797979797981
Bar7, 10
