Bar0, 8.892561983471076
Bar1, 9.983471074380166
Bar2, 4.958677685950414
Bar3, 5.223140495867767
Bar4, 7.338842975206611
Bar5, 7.999999999999998
Bar6, 4.760330578512397
Bar7, 5.487603305785124
