Bar0, 44.625
Bar1, 46.875
Bar2, 47.43749999999999
Bar3, 52.12499999999999
Bar4, 32.8125
Bar5, 36.18749999999999
Bar6, 39.56249999999999
Bar7, 42.56250000000001
