Bar0, 0.9836065573770493
Bar1, 1.1038251366120222
Bar2, 0.9945355191256833
Bar3, 1.1475409836065575
Bar4, 2.7103825136612025
Bar5, 2.9945355191256833
Bar6, 1.6612021857923498
Bar7, 1.8142076502732245
